u0,u1,u2,u3,u4,u5,u6,u7,u8,u9,u10,u11,u12,u13,u14,u15,u16,u17,u18,u19,u20,u21,u22,u23,u24,u25,u26,u27,u28,u29,u30,u31,u32,u33,u34,u35,u36,u37,u38,u39,u40,u41,u42,u43,u44,u45,u46,u47,u48,u49,u50,u51,u52,u53,u54,u55,u56,u57,u58,u59,u60,u61,u62,u63,u64,u65,u66,u67,u68,u69,u70,u71,u72,u73,u74,u75,u76,u77,u78,u79,l0,l1,l2,l3,l4,l5,l6,l7,l8,l9,l10,l11,l12,l13,l14,l15,l16,l17,l18,l19,l20,l21,l22,l23,l24,l25,l26,l27,l28,l29,l30,l31,l32,l33,l34,l35,l36,l37,l38,l39,l40,l41,l42,l43,l44,l45,l46,l47,l48,l49,l50,l51,l52,l53,l54,l55,l56,l57,l58,l59,l60,l61,l62,l63,l64,l65,l66,l67,l68,l69,l70,l71,l72,l73,l74,l75,l76,l77,l78,l79,Cl,Cd
0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,0.193,0.00611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,,
0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,,
0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,,
0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,,
0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,,
0.0,0.008866677415824456,0.043471557871710025,0.10555677929543394,0.16779180103279032,0.25818329479466345,0.40855214211475993,0.5580309013117305,0.692297641470053,0.8163959019527293,0.0,0.009544643666426992,0.025604425800694282,0.03820130231696335,0.044823973545544626,0.051261022862003826,0.055569240493577476,0.05228151778866709,0.04145695837892092,0.023726609387072446,0.002315409065295467,0.011261896623266392,0.06955118295766277,0.12673856025349606,0.18748821279888023,0.33280598958116675,0.45720739991481146,0.6057277382631209,0.7346785484993164,0.859247372189408,0.0027283039453634495,0.012387210959696906,0.03267271872086147,0.041095433538190944,0.046130090965728364,0.056594563669670875,0.05563782307149496,0.04961828298270634,0.036446787027142116,0.0159583714523683,0.006471458208382521,0.01739193278575727,0.08437499833737185,0.1480953892667004,0.18356060000816016,0.3598968843147084,0.5103340643603401,0.6499167344407897,0.7735444317160505,0.9108913830728673,0.006702076373157078,0.018536132880527093,0.03530717109573576,0.04351785612536089,0.04592748205433678,0.055500657915659994,0.05494475259462784,0.04646712973069972,0.03149484732177659,0.0076760032356391365,0.008866677415824456,0.043471557871710025,0.10555677929543394,0.16779180103279032,0.25818329479466345,0.40855214211475993,0.5580309013117305,0.692297641470053,0.8163959019527293,1.0,0.009544643666426992,0.025604425800694282,0.03820130231696335,0.044823973545544626,0.051261022862003826,0.055569240493577476,0.05228151778866709,0.04145695837892092,0.023726609387072446,0.0,0.0,0.008866677415824456,0.043471557871710025,0.10555677929543394,0.16779180103279032,0.25818329479466345,0.40855214211475993,0.5580309013117305,0.692297641470053,0.8163959019527293,0.0,0.009544643666426992,0.025604425800694282,0.03820130231696335,0.044823973545544626,0.051261022862003826,0.055569240493577476,0.05228151778866709,0.04145695837892092,0.023726609387072446,0.002315409065295467,0.011261896623266392,0.06955118295766277,0.12673856025349606,0.18748821279888023,0.33280598958116675,0.45720739991481146,0.6057277382631209,0.7346785484993164,0.859247372189408,0.0027283039453634495,0.012387210959696906,0.03267271872086147,0.041095433538190944,0.046130090965728364,0.056594563669670875,0.05563782307149496,0.04961828298270634,0.036446787027142116,0.0159583714523683,0.006471458208382521,0.01739193278575727,0.08437499833737185,0.1480953892667004,0.18356060000816016,0.3598968843147084,0.5103340643603401,0.6499167344407897,0.7735444317160505,0.9108913830728673,0.006702076373157078,0.018536132880527093,0.03530717109573576,0.04351785612536089,0.04592748205433678,0.055500657915659994,0.05494475259462784,0.04646712973069972,0.03149484732177659,0.0076760032356391365,0.008866677415824456,0.043471557871710025,0.10555677929543394,0.16779180103279032,0.25818329479466345,0.40855214211475993,0.5580309013117305,0.692297641470053,0.8163959019527293,1.0,0.009544643666426992,0.025604425800694282,0.03820130231696335,0.044823973545544626,0.051261022862003826,0.055569240493577476,0.05228151778866709,0.04145695837892092,0.023726609387072446,0.0,-0.0147,0.00592
0.0,0.007169348426207679,0.03745218009879728,0.09348392348640337,0.14712953588032313,0.2291618149832401,0.3733507476643366,0.5179087312100656,0.6645078076247156,0.8130959006718168,0.0,0.015303689672689712,0.03255956032758478,0.04888132368373216,0.05944737083646544,0.06994429152896513,0.07870544547671457,0.07833686119177449,0.06927297632002286,0.04938872412002423,0.0022960166816277552,0.009241808476241726,0.06199094758475918,0.11140521642204881,0.16402780817744908,0.3012816510525478,0.4206169129867143,0.5653519746351439,0.7131115870683071,0.862154805303834,0.00782567332591038,0.01806747829052778,0.039993459721326466,0.05212338322313762,0.06201943246191967,0.07613277337434426,0.07964824090773451,0.07643988753566197,0.0645443631646455,0.04064496128588784,0.005096888376173633,0.012913412612835372,0.07556263055075793,0.13023126358319717,0.1570419789139324,0.326084582341959,0.4704654877849875,0.6159040281811241,0.7640369960397996,0.9168141357166313,0.012539901054851645,0.025125660933843094,0.045639264144326695,0.05687530921101121,0.06375580968358599,0.07776265004569463,0.08023383484788701,0.07400158947540021,0.058132486954160616,0.029098025703053382,0.007169348426207679,0.03745218009879728,0.09348392348640337,0.14712953588032313,0.2291618149832401,0.3733507476643366,0.5179087312100656,0.6645078076247156,0.8130959006718168,1.0,0.015303689672689712,0.03255956032758478,0.04888132368373216,0.05944737083646544,0.06994429152896513,0.07870544547671457,0.07833686119177449,0.06927297632002286,0.04938872412002423,0.0,0.0,0.007169348426207679,0.03745218009879728,0.09348392348640337,0.14712953588032313,0.2291618149832401,0.3733507476643366,0.5179087312100656,0.6645078076247156,0.8130959006718168,0.0,0.015303689672689712,0.03255956032758478,0.04888132368373216,0.05944737083646544,0.06994429152896513,0.07870544547671457,0.07833686119177449,0.06927297632002286,0.04938872412002423,0.0022960166816277552,0.009241808476241726,0.06199094758475918,0.11140521642204881,0.16402780817744908,0.3012816510525478,0.4206169129867143,0.5653519746351439,0.7131115870683071,0.862154805303834,0.00782567332591038,0.01806747829052778,0.039993459721326466,0.05212338322313762,0.06201943246191967,0.07613277337434426,0.07964824090773451,0.07643988753566197,0.0645443631646455,0.04064496128588784,0.005096888376173633,0.012913412612835372,0.07556263055075793,0.13023126358319717,0.1570419789139324,0.326084582341959,0.4704654877849875,0.6159040281811241,0.7640369960397996,0.9168141357166313,0.012539901054851645,0.025125660933843094,0.045639264144326695,0.05687530921101121,0.06375580968358599,0.07776265004569463,0.08023383484788701,0.07400158947540021,0.058132486954160616,0.029098025703053382,0.007169348426207679,0.03745218009879728,0.09348392348640337,0.14712953588032313,0.2291618149832401,0.3733507476643366,0.5179087312100656,0.6645078076247156,0.8130959006718168,1.0,0.015303689672689712,0.03255956032758478,0.04888132368373216,0.05944737083646544,0.06994429152896513,0.07870544547671457,0.07833686119177449,0.06927297632002286,0.04938872412002423,0.0,0.0144,0.00786
0.0,0.0064536713485905655,0.036323262710030495,0.09312041625109534,0.14961781993338685,0.23622134251156796,0.38319048300159253,0.5301163185605751,0.6658483727757069,0.7985053292951303,0.0,0.019943145736049404,0.03962358881479301,0.06001932428842887,0.07414974980610727,0.08747049774005353,0.09775931213514434,0.09749893105259762,0.08674740626013819,0.06514974674241104,0.0022280124760263886,0.008041382681293861,0.0604455622363162,0.11117865628344772,0.16792359099408496,0.3090226698564541,0.4305494118867939,0.5773220166382467,0.7108684510472352,0.8451788600236959,0.00855293866387667,0.022244006264772978,0.047412381666936676,0.06370216376685459,0.07753903242748542,0.0940153075991789,0.09871377935253185,0.09526182385456863,0.08152126524985481,0.056184068307268104,0.004865960015887271,0.012200963183744792,0.07506217621874295,0.13131204887268874,0.16342001516668184,0.33583155411639115,0.48291062048290345,0.6208282945041785,0.7518317985665647,0.8979763168290269,0.01764228520732583,0.03183479596264935,0.05633648481000315,0.07076046718472911,0.08092568788092816,0.09680484491775683,0.0997360382506266,0.09197354727042156,0.07411542517755398,0.043583535367726606,0.0064536713485905655,0.036323262710030495,0.09312041625109534,0.14961781993338685,0.23622134251156796,0.38319048300159253,0.5301163185605751,0.6658483727757069,0.7985053292951303,1.0,0.019943145736049404,0.03962358881479301,0.06001932428842887,0.07414974980610727,0.08747049774005353,0.09775931213514434,0.09749893105259762,0.08674740626013819,0.06514974674241104,0.0,0.0,0.0064536713485905655,0.036323262710030495,0.09312041625109534,0.14961781993338685,0.23622134251156796,0.38319048300159253,0.5301163185605751,0.6658483727757069,0.7985053292951303,0.0,0.019943145736049404,0.03962358881479301,0.06001932428842887,0.07414974980610727,0.08747049774005353,0.09775931213514434,0.09749893105259762,0.08674740626013819,0.06514974674241104,0.0022280124760263886,0.008041382681293861,0.0604455622363162,0.11117865628344772,0.16792359099408496,0.3090226698564541,0.4305494118867939,0.5773220166382467,0.7108684510472352,0.8451788600236959,0.00855293866387667,0.022244006264772978,0.047412381666936676,0.06370216376685459,0.07753903242748542,0.0940153075991789,0.09871377935253185,0.09526182385456863,0.08152126524985481,0.056184068307268104,0.004865960015887271,0.012200963183744792,0.07506217621874295,0.13131204887268874,0.16342001516668184,0.33583155411639115,0.48291062048290345,0.6208282945041785,0.7518317985665647,0.8979763168290269,0.01764228520732583,0.03183479596264935,0.05633648481000315,0.07076046718472911,0.08092568788092816,0.09680484491775683,0.0997360382506266,0.09197354727042156,0.07411542517755398,0.043583535367726606,0.0064536713485905655,0.036323262710030495,0.09312041625109534,0.14961781993338685,0.23622134251156796,0.38319048300159253,0.5301163185605751,0.6658483727757069,0.7985053292951303,1.0,0.019943145736049404,0.03962358881479301,0.06001932428842887,0.07414974980610727,0.08747049774005353,0.09775931213514434,0.09749893105259762,0.08674740626013819,0.06514974674241104,0.0,-0.0679,0.0102
0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,0.0,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,0.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.002454482989697228,0.009913774065089314,0.06562524440291359,0.11973205730971695,0.17968547396849258,0.3246134593080068,0.4496059906930315,0.5996337740172545,0.7497081573075718,0.8998473073945672,0.007850431406166113,0.014830771946246204,0.03583742303265673,0.04609892090616835,0.05414431849041173,0.06653622507245167,0.06782282467485362,0.06306875781256374,0.05023120108871437,0.0262769567618458,0.004949016260688929,0.014046547038731675,0.07977093301205701,0.13971331632551434,0.1746827419582766,0.34961399963385337,0.49960861631756026,0.6496516329899705,0.7997462829424595,0.949905566155828,0.008778221797891487,0.020652966980735512,0.0394402740036925,0.04933647916704339,0.05459736592894361,0.06644076615990677,0.06734623252544392,0.05996259720308092,0.043681234735621036,0.015323207348496798,0.007431395162889122,0.039835895720822634,0.09975149516088698,0.15969939514700346,0.2496481006331417,0.3996099951634424,0.5496211951674074,0.6996798951487712,0.8497967951685134,1.0,0.011804496872068845,0.028245195006696124,0.042769597454930426,0.05174039882872756,0.06056679550069764,0.0671317954173802,0.06520749516900383,0.055096899145897646,0.03497909574873342,0.0,,
